Iter Vrad Vrot Dist Av EEP initial_[Fe/H] initial_[a/Fe] initial_Mass pc_0 pc_1 pc_2 pc_3 Inst_R Teff log(g) log(R) [Fe/H] [a/Fe] log(Age) Mass log(L) Agewgt log(lk) log(vol) log(wt) h nc log(z) delta(log(z))
5544 -1.4095326110420956 1.2619982516200976 14.121956684250724 0.003498173982399137 402.0996335398044 -2.3455411799933046e-05 0.03561635179676989 0.9345875232586759 1.05296924971098 0.0006981010141995481 0.003091870855672014 0.00351876959216962 32000.0 5724.145131742972 4.373199538252032 0.018864252407326837 -0.09510612060614465 0.055164521000693786 9.953604628861523 0.934320552996629 0.022053377764247793 0.0006013301755853971 -3006.854140570611 -55.17458458081185 -3066.656838906381 54.018578352948225 5 -3062.2030945994366 6.537541879856235 
5545 -1.4169439943094098 1.8619298402274134 14.113657312492082 0.0012861148722895382 401.6042890832872 -0.00010325861978532913 0.0350164654120603 0.9344748748003443 1.053453294776699 0.0007377641430612008 0.0032008035794071858 0.0027890639761894978 32000.0 5723.8020320267515 4.374830879452571 0.01803009646045437 -0.09482133957257237 0.05451804782845497 9.951712342311978 0.9342097571806333 0.02028093798702402 0.0006020014331026852 -3006.841558345691 -55.18453491166502 -3066.637534766887 54.02245619314044 5 -3062.1913026934258 6.515920109683066 
5546 -1.446908050300106 1.954366914376291 14.135927045349218 0.006905116549681102 405.607375087924 -0.00038326796939536223 0.03780651913266514 0.9302141075478854 1.0542981945646424 -0.0013485690940602646 0.0038317477011621873 0.0020156609428792845 32000.0 5713.123915947042 4.3643449985532445 0.022389760099238033 -0.09852803428019348 0.05783486803822399 9.975262615481263 0.929934657632578 0.025756422813128867 0.0005968116800965846 -3006.8397644228426 -55.194485242518184 -3066.6403164105036 54.02618110724916 5 -3062.179680403626 6.494210396435392 
5547 -1.420514010276328 1.6492571514714385 14.151362659301858 0.005664982271588606 406.8105531343554 -0.0008091155091167757 0.042112456646569235 0.9308178780819893 1.0543046058382584 -0.0005074667714485583 0.0034492286165203803 0.003408164944641586 32000.0 5712.331926029435 4.359728358112477 0.02487314776213533 -0.0998417596499434 0.06224743316149793 9.979596546767182 0.9305335404815414 0.030482362687802245 0.0005951024808850483 -3006.8183082546907 -55.20443557337135 -3066.6385845533364 54.02982915117127 5 -3062.168171841059 6.472670751090845 
5548 -1.419515288406462 1.5839440719063138 14.146668825983486 0.0038371593623504996 400.18792397048367 -0.00037897502211059475 0.045853570051388626 0.9399988529100038 1.053083279322565 -2.8665020992173017e-05 0.001748298293203696 0.0025335155689914456 32000.0 5728.31818799974 4.375649417814656 0.0189251288563637 -0.09352805599252864 0.06505102604337916 9.93851021993969 0.9397381004724041 0.023441118832448423 0.0006038881929641149 -3006.7365995788487 -55.214385904224514 -3066.596175700567 54.03403625759165 5 -3062.156304243969 6.451245371412824 
5549 -1.4073130789266806 1.6288831517041293 14.141483911356405 0.008558258509187847 407.0853059261931 -0.0007201816202209166 0.036818327045784555 0.9285427985413572 1.0536303227633677 0.00028713021066872386 0.003449757872368057 0.0040950751207799695 32000.0 5711.379725094394 4.360225208623409 0.024043465905582866 -0.10017656347807288 0.057051656637896506 9.983636665469618 0.9282576639206137 0.028533400899861124 0.0005945281196314746 -3006.726438343201 -55.22433623507768 -3066.5610124758077 54.03868029083742 7 -3062.1441586302503 6.429462262125071 
5550 -1.4122137981945535 1.4391234668197415 14.157207045458044 0.0019240052372797268 398.3421190751458 -0.00034955069659936555 0.05075462746390935 0.9437630567170808 1.0530712920947163 0.0001584106110695001 0.0022214426812330558 0.0030377395609261343 32000.0 5733.02988388644 4.378788603671646 0.018176713070339072 -0.09176832241543223 0.06966025693120732 9.925611264859825 0.9435082608711595 0.023372575539534392 0.0006061514159227965 -3006.7237200153027 -55.234286565930844 -3066.564535007508 54.043130795894285 5 -3062.132200708308 6.407402361444383 
5551 -1.4315227183193677 1.4436724329626442 14.146786383170339 0.003761640701914766 402.0109913370143 -0.000194793242393132 0.03820521025386653 0.9364705764189926 1.0528043593176175 -0.0001741085034406158 0.0017760975491042772 0.003058262263745255 32000.0 5727.477697941098 4.372246481247304 0.01975418932040875 -0.09505806078600058 0.05769238893193364 9.950422956631716 0.9362035706706465 0.024844332847842165 0.0006013791358827632 -3006.7113355088904 -55.24423689678401 -3066.566915672992 54.04741630846729 5 -3062.120412023213 6.385530640050092 
5552 -1.3874636622411884 1.3788075892758735 14.143202999475847 0.010230701200993666 404.7330568443349 -0.0004618689860409475 0.04039595923592501 0.9328429935881849 1.0544728113443713 0.00024712889432308206 0.003058297480182701 0.003492446459697357 32000.0 5717.48013200987 4.365627620084773 0.02234306458415886 -0.09770831975377578 0.060259101683444685 9.967740454834324 0.9325664765096019 0.026987112772366546 0.0005979839334147138 -3006.706924951431 -55.254187227637175 -3066.5684852121612 54.051557341075295 5 -3062.1087788605464 6.3638286717146 
5553 -1.4379009008742543 1.5877970277384477 14.134328236639483 0.0025885640631400668 399.8632765218018 -0.00048746378019570713 0.04137566051993061 0.9381236312757214 1.0531434382679348 -0.00033428400391868017 0.002474737024712334 0.0027756761170089645 32000.0 5726.632524019966 4.377831768331048 0.017405965561103916 -0.09357137581066763 0.0605969484719908 9.939604701257558 0.9378643010416688 0.01989152015463554 0.0006043085632960517 -3006.7060233884167 -55.26413755849034 -3066.575781812801 54.055473878787325 5 -3062.097362599283 6.342282764802803 
5554 -1.3985292934149562 1.5429936874270962 14.105097219176063 0.004778946387845111 405.7470449392654 -0.00030020030999100555 0.03490329618678087 0.9300171629594908 1.0540254311242396 -0.0013397595182766296 0.004242817939365261 0.003039781537816927 32000.0 5715.8436398441 4.363998554779458 0.022445749445795762 -0.09858369677216462 0.05495569877925656 9.975614838814185 0.9297370549980627 0.02669518562113319 0.0005964376513416488 -3006.701656507811 -55.274087889343505 -3066.5830956397417 54.05917827953499 5 -3062.0861569931176 6.320954187822281 
5555 -1.4252546386468268 1.3886563519342583 14.145796516292023 0.01012972246033998 406.80035174222076 -9.720198477936037e-05 0.03377056578751886 0.9299042124896952 1.0531788792128423 -0.00022105564731295912 0.002632581265819949 0.0033201988899268253 32000.0 5717.919019807148 4.3604286276148665 0.024140852869051526 -0.09920931740955685 0.05393703367562064 9.97975755272133 0.9296197873262264 0.030716034262498863 0.0005947562485134244 -3006.6765324257717 -55.28403822019667 -3066.5782239726145 54.06285981356132 5 -3062.075021745821 6.299836698510717 
5556 -1.4072025773545285 1.6052274965029687 14.100036707002475 0.007219348366414977 400.50406300419803 -0.00010910725784984976 0.040338699464664896 0.9366499240028 1.0532955378455076 -0.0007818765999362037 0.002674013063836474 0.0030724761518147077 32000.0 5723.39664165898 4.376864485934759 0.01757948850880325 -0.09378011345211615 0.05966190587356679 9.944613413353437 0.9363886091036782 0.019256681465783076 0.0006035557531418071 -3006.6499012215195 -55.293988551049836 -3066.5622869106733 54.06668185625449 7 -3062.0638331992786 6.2787902566301454 
5557 -1.4072582609041966 1.509433443891294 14.156323981869297 0.009101116805190528 402.48680682082204 -0.00016963102471745373 0.044263410046197466 0.9371544704332995 1.053736312919305 -6.519703128441877e-05 0.003441625392085565 0.002696151330464166 32000.0 5723.6875839290915 4.370292271971452 0.020981604259599263 -0.09529948747482656 0.063770927454889 9.952266248914484 0.9368857950637138 0.026149218160206773 0.0006009231175350874 -3006.618364057046 -55.303938881903 -3066.543117388233 54.07069230500292 5 -3062.0525555035847 6.257691449995491 
5558 -1.4146335708789657 1.328884340037475 14.141471835875322 0.0033482652361935612 403.7369896764507 -0.0002621399658302437 0.040443615684110756 0.9340013959521343 1.0538831390310257 9.942982027584837e-05 0.0031366298049390834 0.00402827933247351 32000.0 5719.5346588131215 4.368240814719526 0.02129150759134621 -0.09663432622843028 0.060170620146569195 9.961897169131955 0.9337285179880989 0.025508126449067692 0.0005991598394458692 -3006.5756312989693 -55.313889212756166 -3066.5158288330413 54.075016983480964 5 -3062.0410968279457 6.236504523048552 
5559 -1.4339088325150087 1.5160201986441655 14.151706365293506 0.013844448758603838 408.34151595362516 -0.00024340788241827838 0.034574435703990325 0.9279247644375545 1.053592103516627 0.00037209194895460024 0.0026454194298743215 0.0030588835939632263 32000.0 5712.995947528216 4.356159293415643 0.025851639772632835 -0.10072281255585597 0.054957132577103024 9.989303388710965 0.9276344456465697 0.03264127062821601 0.0005924548441782837 -3006.546084092039 -55.32383954360933 -3066.4897582993917 54.07963615803601 5 -3062.029470467235 6.215137857937407 
5560 -1.4036770156093112 1.3810023145876218 14.152439896715249 0.0004960392750362089 398.3466752408136 -0.00011411270718575395 0.03992877478026752 0.9403801792469921 1.0529376509171133 -0.0001563330902183553 0.0027363205870530576 0.0025683123392350126 32000.0 5733.119402673532 4.380962169208235 0.016261161170186025 -0.0918654392752065 0.0589381627510881 9.92953282881121 0.9401256844762982 0.0195685968109807 0.0006058819245541717 -3006.5159409337753 -55.3337898744625 -3066.469859001409 54.08445128977155 5 -3062.017748087305 6.193604764623615 
5561 -1.3951286056987549 1.6093761298736124 14.112253829115186 0.0011333911513637025 406.59338609629594 -0.0003342372451475839 0.03664648990890043 0.9291525360068247 1.0543300472035617 -0.0022335663985120244 0.0027208703927334332 0.0021517265758797008 32000.0 5712.368521617174 4.361610678042387 0.02348546596317453 -0.09933737515456069 0.056808569543535054 9.980746886101016 0.9288692959990148 0.027718128142683186 0.0005952842764643023 -3006.5130005207748 -55.34374020531566 -3066.4633800378256 54.089239327632185 5 -3062.0060866557706 6.171976801446817 
5562 -1.4414596723962099 1.4000169695503506 14.145369011697166 0.010030152714551096 398.2720406390861 -0.0001121688712522051 0.045020717548434785 0.942109924114769 1.0536443376036146 5.1710121185400004e-05 0.0037421280497724322 0.003557682256528725 32000.0 5733.272219166117 4.380076400216734 0.017125265869931305 -0.09163694844082237 0.06396969785596344 9.927197848402685 0.9418555206745955 0.021343110130072274 0.0006060542721966845 -3006.512966533317 -55.35369053616883 -3066.471844249059 54.093764292996184 5 -3061.994656249304 6.150410635002572 
5563 -1.4264843880949236 1.6303789334985994 14.141621748081105 0.008765217954338283 407.29757271114283 -0.00012463800049777873 0.03378855656458851 0.9285423774792507 1.0532527763037418 3.313885671781795e-05 0.00280495460062944 0.0029389171750204496 32000.0 5714.349288696216 4.359542398066621 0.02430065162453652 -0.09973379523472957 0.054044342365115655 9.98406027319525 0.9282562559739249 0.02995076250209836 0.000594063055139849 -3006.512107109458 -55.36364086702199 -3066.4813477820717 54.098025228561255 5 -3061.9834613186135 6.129075984244537 
5564 -1.4399311095278122 1.6913357757001388 14.128903570490312 0.005284010936817792 404.7620736372403 -0.00049237543054792 0.037739429622670684 0.9311635978580284 1.0533019499738563 0.00010530532537454334 0.0022997858207350966 0.0033280823337130676 32000.0 5715.160332174685 4.3666053545733226 0.021470053576010045 -0.0979111096300849 0.057654865203204085 9.970259126718654 0.9308872680536713 0.0245361083614808 0.0005979624906752652 -3006.5096939086825 -55.37359119787516 -3066.489661164992 54.10205503194038 5 -3061.972481482704 6.107977279037641 
5565 -1.3864134774917645 1.355676876346 14.113622283530916 0.001114901790338754 402.37564327548387 -0.00021571458165281499 0.0407050097096667 0.9354672986443048 1.0541837079494412 -0.0013918173376859398 0.00337397264291612 0.002585829486654046 32000.0 5721.989782232254 4.371726531045179 0.019875437482890612 -0.09541865607588278 0.060251717108372856 9.954071992241138 0.9351992941104939 0.023421513858427674 0.0006010737027467652 -3006.507093510869 -55.38354152872832 -3066.497104579234 54.10587907330773 5 -3061.961701002612 6.087094172553861 
5566 -1.4021598462303508 1.5787556131359892 14.089988130441252 0.0014585759989957851 396.28016539034957 -0.0002706736560904588 0.04250687536749481 0.942232922929218 1.053472343402318 0.00014399671411982184 0.0024698835542267864 0.0033592790914089565 32000.0 5733.722292284548 4.385721933680564 0.014323076271465132 -0.09031086838057192 0.06125870412114482 9.918567918676409 0.9419852607344132 0.015875097456516843 0.000608770972475543 -3006.472079690648 -55.39349185958149 -3066.488095408205 54.109744767427856 5 -3061.9509394988895 6.066410952512797 
5567 -1.417421641373739 1.7935141094900098 14.136044855913767 0.0016799137861679748 405.7769173035078 -0.00018205614298594242 0.03162535343021794 0.9275989257008534 1.0536979884499893 0.000641485838540366 0.0034579391157056045 0.003807561806824221 32000.0 5711.861609596952 4.365469786550654 0.021156745603028493 -0.09868846228611841 0.05174964005464351 9.979348031502953 0.9273191873717086 0.02290652449618901 0.0005964338378850997 -3006.443716862284 -55.40344219043465 -3066.4664101000053 54.113835287154416 5 -3061.940060434823 6.045747658467008 
5568 -1.4360673022744166 1.8056178931979008 14.12308685913172 0.015340779093396756 408.062470288431 -4.270827161789725e-05 0.03787851124729272 0.9285193429226105 1.0535838636255237 -0.000499120529034321 0.0023619810957065408 0.004192964902112979 32000.0 5710.579893680787 4.35683945446565 0.025725333696947027 -0.1002239732625177 0.058208432104204545 9.987892111921091 0.9282302566512344 0.031653842069691164 0.0005930754640095902 -3006.408901614949 -55.41339252128782 -3066.4447204408634 54.11815200702176 5 -3061.929063771389 6.024968101693503 
5569 -1.4241354184177304 1.8284950386044663 14.138622362999225 0.0018928609920873239 403.08881050111825 -0.00010699298875760377 0.0407804325516897 0.933420130706152 1.0545349569750473 -0.0007197350986651092 0.003129526037007423 0.0036245819022567923 32000.0 5716.172883242616 4.370764908419629 0.01995454349826553 -0.09601055289370065 0.06045345361888721 9.960484830683226 0.9331499536619506 0.0218128355767009 0.000600165664882364 -3006.379475434402 -55.42334285214098 -3066.4225933291973 54.12270071864168 5 -3061.9179447082165 6.0040722822736825 
5570 -1.3979474760071327 1.4902987898477058 14.129220046761036 0.005977106667186099 403.3805272649355 -0.00021041018836820413 0.04221325036860485 0.9346686868612895 1.053787271442725 4.654183586323736e-05 0.002531484890287406 0.003929771872369244 32000.0 5719.165607978014 4.368989762073967 0.021096714180223932 -0.0962394029656032 0.061882206643921855 9.959695126134863 0.9343971153682477 0.02500644525417622 0.0005997027213892816 -3006.362546448486 -55.43329318299415 -3066.4094384870336 54.12734007456811 6 -3061.906803111794 5.983055452242752 
5571 -1.4338274932087316 1.311456183918109 14.121230463655055 0.0036998801907549205 400.69767126735655 -0.00020656070598645826 0.040574513461559075 0.9377957371290474 1.0532887658061232 -0.000995472288928536 0.003706365858213759 0.002924771641100745 32000.0 5727.326387185031 4.375512274874904 0.018462334011925822 -0.09394377388233376 0.05988855865049551 9.943399151195564 0.9375334157903571 0.022214728175648235 0.0006031373908276764 -3006.3602866219603 -55.443243513847314 -3066.409829596707 54.131858976415515 5 -3061.895788569045 5.9620172633672155 
